986240652689092609;NonStereotype
986253936968511489;NonStereotype
986271041256349697;NonStereotype
986277915783516160;Stereotype
986279544029175808;NonStereotype
986280073887133696;NonStereotype
986284968451112961;NonStereotype
986288240914325506;Stereotype
986288699385286656;NonStereotype
986292873124597760;NonStereotype
986294240874500097;NonStereotype
986299291990937602;NonStereotype
986302675452088324;NonStereotype
986312844634238976;NonStereotype
986330981656297472;NonStereotype
986345175810224129;NonStereotype
986355947407847424;NonStereotype
986356462300614657;NonStereotype
986358901250588672;NonStereotype
986409159485743105;Stereotype
986410241310035968;NonStereotype
986421407302156288;NonStereotype
986484472035016704;NonStereotype
986486581329649664;NonStereotype
986502103907622912;NonStereotype
986502805631459328;Stereotype
986506595793342464;NonStereotype
986513039892631552;NonStereotype
986513424665448449;NonStereotype
986513708364042240;NonStereotype
986520452611887104;NonStereotype
986534043624923136;NonStereotype
986557367272734720;NonStereotype
986559541180534784;NonStereotype
986563510325956610;NonStereotype
986597547706904577;NonStereotype
986603516985856003;NonStereotype
986604930264858624;NonStereotype
986610616856207360;NonStereotype
986630831572684800;NonStereotype
986637752551792640;NonStereotype
986637805148364800;NonStereotype
986659742318723072;NonStereotype
986672590214311942;NonStereotype
986691168678367232;NonStereotype
986691884692201478;NonStereotype
986706630153850880;NonStereotype
986732820209942528;NonStereotype
986750784892219392;NonStereotype
986834355506032640;Stereotype
986843079830220800;NonStereotype
986844341158195201;NonStereotype
986846759593881600;NonStereotype
986859692537229312;NonStereotype
986860166544068608;NonStereotype
986868212460670976;NonStereotype
986882108005199872;NonStereotype
986891424464588800;Stereotype
986894099084185600;NonStereotype
986896043181854720;NonStereotype
986905174185832449;NonStereotype
986921264777433090;NonStereotype
986923011428233217;NonStereotype
986923133813829634;NonStereotype
986925760450564096;NonStereotype
986930732110098432;NonStereotype
986941471306715137;NonStereotype
986945075308646402;NonStereotype
986955841831100417;NonStereotype
986956866080202752;NonStereotype
986966784472428549;NonStereotype
986970591394783233;NonStereotype
986975068549984259;NonStereotype
986982414105890817;Stereotype
986986982411730944;NonStereotype
986991354092847105;NonStereotype
986993879709777921;NonStereotype
986995423964467200;NonStereotype
986995903541268480;NonStereotype
986997982695485440;NonStereotype
986998940900970497;NonStereotype
987034598428332032;NonStereotype
987041640157204480;NonStereotype
987051664875180032;Stereotype
987065701323206656;NonStereotype
987067564269494273;NonStereotype
987072519311118336;NonStereotype
987084293817163776;NonStereotype
987198530816303104;NonStereotype
987217007736229889;NonStereotype
987243055551057920;NonStereotype
987252161141792768;NonStereotype
987285400992526336;NonStereotype
987322836804100103;NonStereotype
987331828116807682;Stereotype
987344480205529088;NonStereotype
987347191315554304;NonStereotype
987351400500940801;Stereotype
987375053712044038;NonStereotype
987375240794853377;NonStereotype
987380634376134656;NonStereotype
987397695139610627;NonStereotype
987414180625076224;Stereotype
987419138929897478;NonStereotype
987424523711602691;NonStereotype
987429488991657984;NonStereotype
987441108333613056;NonStereotype
987445043324772357;Stereotype
987447139579068416;NonStereotype
987453269759885312;NonStereotype
987456327889883136;NonStereotype
987464378231517186;NonStereotype
987471498049998853;NonStereotype
987476428173336576;NonStereotype
987487772750512128;NonStereotype
987505831615893506;NonStereotype
987569889228611584;NonStereotype
987582935355314178;NonStereotype
987595101647048704;NonStereotype
987601598858911744;NonStereotype
987611418307555328;NonStereotype
987619681719726080;NonStereotype
987630518945509376;NonStereotype
987631798728478721;NonStereotype
987632039242469376;NonStereotype
987636954132111361;NonStereotype
987640357247692802;NonStereotype
987663239910690816;NonStereotype
987679918862557184;NonStereotype
987696104253919232;NonStereotype
987696564427788288;NonStereotype
987709433798160387;NonStereotype
987726536588525569;NonStereotype
987747361479897088;NonStereotype
987773022793863168;NonStereotype
987773538953322502;NonStereotype
987778165157384192;NonStereotype
987785235147485184;NonStereotype
987787781337501696;NonStereotype
987788011667705857;NonStereotype
987788208426639361;NonStereotype
987794584070770688;NonStereotype
987794968524804102;NonStereotype
987796216279945218;Stereotype
987798184914235392;NonStereotype
987804855958933504;NonStereotype
987806470724030465;NonStereotype
987812851309056001;NonStereotype
987828695309185024;NonStereotype
987881681657913344;NonStereotype
987926588145786880;NonStereotype
987934877021540354;NonStereotype
987935867674210306;NonStereotype
987942415813234689;NonStereotype
987952842819424257;NonStereotype
987956733980102656;NonStereotype
987958170369908736;NonStereotype
987979490017112064;NonStereotype
987991063800446976;NonStereotype
987993388254416896;NonStereotype
987998476578508800;NonStereotype
988004327036997633;NonStereotype
988009445128105984;NonStereotype
988020021589872641;NonStereotype
988021807239266304;NonStereotype
988021994435301376;NonStereotype
988023429797416960;NonStereotype
988024923498188800;NonStereotype
988028292468002816;NonStereotype
988033064797433856;NonStereotype
988035668185149440;NonStereotype
988039201458393088;NonStereotype
988041782876307457;NonStereotype
988043070330540033;NonStereotype
988043157404291073;Stereotype
988048237033639936;NonStereotype
988055572095406080;Stereotype
988056095016005632;NonStereotype
988056238180225026;NonStereotype
988056911047221249;Stereotype
988057592625881088;NonStereotype
988060695265710080;NonStereotype
988062592722550784;NonStereotype
988066264907165696;NonStereotype
988067242070958083;NonStereotype
988070428387299334;NonStereotype
988074040404381697;NonStereotype
988079456362401792;NonStereotype
988079581105131520;Stereotype
988083935807713282;NonStereotype
988084822756208640;NonStereotype
988085480376930306;NonStereotype
988085843574312960;Stereotype
988089752296525827;NonStereotype
988092108073504768;NonStereotype
988095239046000641;NonStereotype
988097203838341123;NonStereotype
988098333322416130;NonStereotype
988099554972176385;NonStereotype
988102416699715585;NonStereotype
988103442689347584;Stereotype
988103657102209027;NonStereotype
988106023897583617;NonStereotype
988106340470947840;NonStereotype
988106541994840067;NonStereotype
988106868819136514;NonStereotype
988108046428659714;NonStereotype
988108639536852998;NonStereotype
988108942755545088;NonStereotype
988112049476722688;NonStereotype
988114459809009664;NonStereotype
988117717998882818;NonStereotype
988119201067012096;NonStereotype
988120687167483904;NonStereotype
988122555339943936;NonStereotype
988123653912104960;NonStereotype
988127014992449537;NonStereotype
988127224497831936;NonStereotype
988133940799180800;NonStereotype
988136701854978048;NonStereotype
988137442023747584;NonStereotype
988137837450219521;NonStereotype
988138657629556741;Stereotype
988138709605404672;NonStereotype
988138738185330688;NonStereotype
988139869905055746;NonStereotype
988142013785796609;NonStereotype
988142242425602048;NonStereotype
988142828655034368;NonStereotype
988143035711094784;NonStereotype
988144371819319296;NonStereotype
988144755824582660;NonStereotype
988147676507197440;NonStereotype
988148364947619840;NonStereotype
988150326464335872;Stereotype
988153424217870336;NonStereotype
988156075785490434;NonStereotype
988157550553108480;NonStereotype
988158086820061185;NonStereotype
988160469591617536;NonStereotype
988161061500092416;NonStereotype
988161278513467393;NonStereotype
988166010887958528;NonStereotype
988166708186828801;NonStereotype
988169744300822528;NonStereotype
988170723234668544;NonStereotype
988170737130360834;NonStereotype
988173691275137024;NonStereotype
988173863757537281;NonStereotype
988174287243706369;NonStereotype
988176327667802112;NonStereotype
988181199297437696;NonStereotype
988182132630675457;NonStereotype
988182681555959808;NonStereotype
988183323255156740;NonStereotype
988185495200059392;NonStereotype
988185643997163520;NonStereotype
988188510883667970;NonStereotype
988190367924310017;NonStereotype
988200140434440192;NonStereotype
988204025530241024;NonStereotype
988206442825048064;NonStereotype
988208349312438272;NonStereotype
988215640031940614;NonStereotype
988216119776473088;Stereotype
988221289210007552;Stereotype
988221316208779264;NonStereotype
988225738485698560;NonStereotype
988228588448051200;NonStereotype
988246564295585797;NonStereotype
988250114497146880;NonStereotype
988261230400954368;NonStereotype
988292702272937984;NonStereotype
988293327664615424;NonStereotype
988295521986019329;NonStereotype
988307716006449152;NonStereotype
988308314579787776;NonStereotype
988312493947801601;NonStereotype
988314807047737344;NonStereotype
988315287782154240;NonStereotype
988319896911187968;NonStereotype
988323655494127617;NonStereotype
988325068886499329;NonStereotype
988327290504433669;NonStereotype
988331796432588801;NonStereotype
988332164608659458;NonStereotype
988336393112956928;Stereotype
988337126096949249;NonStereotype
988339209705607168;NonStereotype
988340695629955073;NonStereotype
988341508318228480;NonStereotype
988344732450480128;NonStereotype
988345300531273728;NonStereotype
988348867505807360;NonStereotype
988349973019455488;NonStereotype
988351100850982913;NonStereotype
988351774187646978;NonStereotype
988352748264534018;NonStereotype
988356654956777472;NonStereotype
988361939209375750;NonStereotype
988363690238988295;NonStereotype
988367888796053504;NonStereotype
988370050678755351;NonStereotype
988375002914414592;NonStereotype
988377837240508419;NonStereotype
988381430064566279;NonStereotype
988381828976402432;NonStereotype
988382020047908864;Stereotype
988383013313576960;NonStereotype
988383712617402368;NonStereotype
988386623737008128;NonStereotype
988387150403170306;NonStereotype
988392882783576064;NonStereotype
988393528035291136;NonStereotype
988394568361103361;NonStereotype
988395278599417856;NonStereotype
988395428298227713;NonStereotype
988398289904074752;NonStereotype
988399976307929089;NonStereotype
988399987691261958;NonStereotype
988403095477551104;NonStereotype
988403704767361024;NonStereotype
988404031663083520;NonStereotype
988405024651923456;NonStereotype
988405102712184832;NonStereotype
988407698814357505;NonStereotype
988408091292127232;NonStereotype
988408624308465664;NonStereotype
988410073931231233;NonStereotype
988410355608182786;NonStereotype
988410919305863168;NonStereotype
988412173478227968;NonStereotype
988413797214892032;NonStereotype
988415156471455745;NonStereotype
988415852373577728;NonStereotype
988416018962886656;NonStereotype
988416059509235712;NonStereotype
988416665644826624;NonStereotype
988418627769683968;NonStereotype
988419516328763392;NonStereotype
988419572335370243;NonStereotype
988420740390227968;NonStereotype
988421736344506368;NonStereotype
988422458482003968;NonStereotype
988422737864507392;NonStereotype
988423511315238912;NonStereotype
988426154280472577;NonStereotype
988428364347330560;NonStereotype
988428683588325376;NonStereotype
988430381966913536;NonStereotype
988430443459555328;NonStereotype
988430998143684608;NonStereotype
988432356968226816;NonStereotype
988432476879007744;NonStereotype
988432928089796608;NonStereotype
988435736386002944;NonStereotype
988436126036844546;NonStereotype
988436148484689920;NonStereotype
988436495148216320;NonStereotype
988436519835795458;NonStereotype
988437644324548613;NonStereotype
988437900567203840;NonStereotype
988439264055709704;NonStereotype
988440870537048064;NonStereotype
988441140281118720;NonStereotype
988441309684912128;NonStereotype
988442041083449344;NonStereotype
988442746343100416;NonStereotype
988443762463567875;NonStereotype
988444383912562688;NonStereotype
988446060803690497;NonStereotype
988446606440718338;NonStereotype
988447407733125121;NonStereotype
988449688134279168;NonStereotype
988450681156710400;NonStereotype
988450972170145792;NonStereotype
988454338141081601;NonStereotype
988456104001720321;NonStereotype
988460131171094528;NonStereotype
988461013635862528;NonStereotype
988461657159557120;NonStereotype
988464315207507969;NonStereotype
988468880036286464;NonStereotype
988474983935602688;NonStereotype
988475808305045506;NonStereotype
9,88477E+17;NonStereotype
988477422017400833;NonStereotype
988477828923645953;NonStereotype
988478538624970759;NonStereotype
988479500366368771;NonStereotype
988480256070897665;NonStereotype
988481145024274437;NonStereotype
988481365636153345;NonStereotype
988482581774635009;NonStereotype
988484002683260928;NonStereotype
988485279865548806;NonStereotype
988490147447664640;NonStereotype
988497207602098177;NonStereotype
988498971621580801;NonStereotype
988500929753374720;NonStereotype
988501478418665472;NonStereotype
988502533642563589;NonStereotype
988503021675073536;NonStereotype
988503775253065728;NonStereotype
988505852104658945;NonStereotype
988509044670377985;NonStereotype
988511792921038849;NonStereotype
988512081451339776;NonStereotype
988521940859092992;NonStereotype
988524151290855430;NonStereotype
988526157908897793;NonStereotype
988526422242230272;NonStereotype
988527808086409216;NonStereotype
988529596973899777;NonStereotype
988531109972627456;NonStereotype
988532165444063232;NonStereotype
988533491406123008;NonStereotype
988539492297592832;NonStereotype
988541136070377472;NonStereotype
988553113220108290;Stereotype
988555985064259584;Stereotype
988556444785172481;NonStereotype
988560933680242688;NonStereotype
988619807351328768;NonStereotype
988632618190094336;NonStereotype
988675322441883649;NonStereotype
988676563557322752;NonStereotype
988681200985362432;NonStereotype
988688503562219521;NonStereotype
988688761780363264;NonStereotype
988693254311948288;NonStereotype
988699310639534080;NonStereotype
988711005101481984;NonStereotype
988715420923318272;NonStereotype
988719752997736449;NonStereotype
988721933943562240;Stereotype
988729604990005249;NonStereotype
988734675316162563;NonStereotype
988740769950334976;NonStereotype
988746086050418688;Stereotype
988752354316038149;NonStereotype
988753830983561216;NonStereotype
988756403182559232;NonStereotype
988762627726872579;NonStereotype
988762720114757633;NonStereotype
988764931683180545;Stereotype
988771027521036288;NonStereotype
988787486351593472;NonStereotype
988790480350695425;NonStereotype
988792060642816009;NonStereotype
988795389552857095;NonStereotype
988806069681041409;NonStereotype
988810869281902592;NonStereotype
988816705416818688;NonStereotype
988825355166285832;NonStereotype
988830276557123584;NonStereotype
988835628556128257;NonStereotype
988839358190051328;NonStereotype
988853298496196608;NonStereotype
988861484401942528;NonStereotype
988870029172203526;NonStereotype
988873543457832962;NonStereotype
988889611098378240;NonStereotype
988897005685608449;NonStereotype
988910664096845824;NonStereotype
988928182291222532;NonStereotype
988945360776257537;NonStereotype
989024668295319555;NonStereotype
989026342053310464;NonStereotype
989026440384565248;NonStereotype
989026773206790145;NonStereotype
989027426758987776;NonStereotype
989027762945118209;NonStereotype
989027974723919872;NonStereotype
989028536848736262;NonStereotype
989033157877026816;NonStereotype
989034425206890496;NonStereotype
989034425211072512;NonStereotype
989034426695811072;NonStereotype
989034444823629825;NonStereotype
989040389079302144;NonStereotype
989044374314078208;NonStereotype
989045656202498049;NonStereotype
989049198430556160;NonStereotype
989055837984448512;NonStereotype
989056618368204801;NonStereotype
989057000557502464;NonStereotype
989057172771360768;NonStereotype
989058110001164288;NonStereotype
989062759643013120;NonStereotype
989064902462590977;NonStereotype
989065621525749763;NonStereotype
989066508868386816;NonStereotype
989067795269812224;NonStereotype
989068568921870336;NonStereotype
989071767082881024;NonStereotype
989071769830150147;NonStereotype
989073081820958720;NonStereotype
989079393527099392;NonStereotype
989080098434355201;NonStereotype
989082560524423169;NonStereotype
989091177449361410;Stereotype
989116203871293441;NonStereotype
989116727438045184;NonStereotype
989117440402558977;NonStereotype
989118294694219777;NonStereotype
989118913253445632;NonStereotype
989122213633720320;NonStereotype
989123477457301504;NonStereotype
989123640997433346;NonStereotype
989124444911173632;NonStereotype
989126889431121921;NonStereotype
989129599077486592;NonStereotype
989129902128599040;NonStereotype
989135437221498881;NonStereotype
989141243476299776;NonStereotype
989143065322500099;NonStereotype
989154238772244512;NonStereotype
989156377556914176;NonStereotype
989158979770159105;NonStereotype
989163718981439488;NonStereotype
989167820318625793;NonStereotype
989168172132597760;NonStereotype
989168827165536258;Stereotype
989169682786766853;NonStereotype
989173570344546305;NonStereotype
989178144509788160;NonStereotype
989178542968791041;NonStereotype
989180241716314115;NonStereotype
989183016693006336;Stereotype
989184638563356674;NonStereotype
989184734516400129;NonStereotype
989185162377342976;NonStereotype
989185243763675136;NonStereotype
989187052028792832;NonStereotype
989197958317981696;NonStereotype
989203327371096064;NonStereotype
989204374424563713;Stereotype
989209966052626432;NonStereotype
989210033157271552;NonStereotype
989212470161084416;NonStereotype
989215710231564288;NonStereotype
989216400769191937;NonStereotype
989217320726822912;Stereotype
989217510221283328;Stereotype
989222029357436929;NonStereotype
989223152243892225;NonStereotype
989224031625900033;NonStereotype
989225857720995840;NonStereotype
989227815785717761;NonStereotype
989228628192956419;NonStereotype
989231030673567751;NonStereotype
989231054140727296;NonStereotype
989235094677319680;NonStereotype
989238281622753280;NonStereotype
989239198036226048;NonStereotype
989240102282031105;NonStereotype
989242635243180032;NonStereotype
989243495935291393;NonStereotype
989244139605766144;NonStereotype
989244772392079361;NonStereotype
989246281682911232;NonStereotype
989248708259860483;NonStereotype
989251781069869056;NonStereotype
989253665864257536;NonStereotype
989253766154276864;Stereotype
989255834373943297;Stereotype
989255866829459457;NonStereotype
989269353722925057;NonStereotype
989271444860391424;NonStereotype
989278550002929666;NonStereotype
989281803457433600;NonStereotype
989285107096805376;NonStereotype
989293847107768322;Stereotype
989296778989228033;NonStereotype
989340350614507521;NonStereotype
989346718733959169;NonStereotype
989375074045177856;NonStereotype
989376104858341376;NonStereotype
989379367632596992;NonStereotype
989384084945358848;NonStereotype
989387151908450304;NonStereotype
989388507448840193;NonStereotype
989392288328626176;Stereotype
989398441594904576;NonStereotype
989400103877271552;NonStereotype
989400197657710592;NonStereotype
989408114431676416;NonStereotype
989413535989026816;NonStereotype
989414289776828417;NonStereotype
989414507859578880;NonStereotype
989417947276955649;NonStereotype
989419508690571264;NonStereotype
989420755766185984;NonStereotype
989424974028005376;NonStereotype
989430304136925184;NonStereotype
989433952485232641;NonStereotype
989436370337828864;NonStereotype
989436458787397632;Stereotype
989436502840107008;NonStereotype
989436831371538433;Stereotype
989438523798409216;NonStereotype
989439432263655424;NonStereotype
989439714603274240;NonStereotype
989439996036833280;NonStereotype
989441275710623747;NonStereotype
989441540551512067;NonStereotype
989446964231180288;NonStereotype
989448496360013824;NonStereotype
989452218058276865;NonStereotype
989454415517159424;NonStereotype
989455401895768064;NonStereotype
989455719488544769;Stereotype
989457649786937345;NonStereotype
989457862232506368;NonStereotype
989457936404680705;NonStereotype
989458333991100417;NonStereotype
989459231291183104;NonStereotype
989464619302432768;NonStereotype
989468000754552838;NonStereotype
989469774794063873;NonStereotype
989478028861497344;NonStereotype
989482270972051458;NonStereotype
989489391994327040;NonStereotype
989489975837315073;NonStereotype
989492781721808896;NonStereotype
989508105779138560;NonStereotype
989508338621779968;NonStereotype
989514184994979840;NonStereotype
989516145555275776;Stereotype
989523373473587201;NonStereotype
989524392580395008;NonStereotype
989525297581223937;NonStereotype
989527841493716992;NonStereotype
989528194704429056;NonStereotype
989531811708588033;NonStereotype
989531913609273346;NonStereotype
989535517367730176;NonStereotype
989536284799655938;NonStereotype
989539865552441344;NonStereotype
989542547545522176;NonStereotype
989545628740079616;NonStereotype
989545998912491520;NonStereotype
989547776076808194;NonStereotype
989553643140632577;NonStereotype
989558300483248128;NonStereotype
989561230179303424;NonStereotype
989562122920185859;NonStereotype
989563226164785153;NonStereotype
989568813241913345;NonStereotype
989570177556799488;NonStereotype
989571180729393157;NonStereotype
989576517574447104;NonStereotype
989576543272882183;NonStereotype
989577190068162561;NonStereotype
989590756749963267;NonStereotype
989601638372560897;NonStereotype
989603725919518720;NonStereotype
989609172802179074;NonStereotype
989616051733389312;NonStereotype
989624833620303873;NonStereotype
989624986993418241;NonStereotype
989626867606056962;NonStereotype
989633482275028993;NonStereotype
989651938953351169;NonStereotype
989665820497367041;NonStereotype
989705124858683392;NonStereotype
989707743828283392;NonStereotype
989716305375711233;NonStereotype
989719060848889856;NonStereotype
989725463013613569;NonStereotype
989730781227507712;NonStereotype
989748466359222273;NonStereotype
989751369941729282;NonStereotype
989751481367588864;NonStereotype
989759609228349440;NonStereotype
989760319651176448;NonStereotype
989761373365125122;NonStereotype
989764097129394176;NonStereotype
989768014428950534;NonStereotype
989768106930143233;NonStereotype
989772796124250118;NonStereotype
989776319788482560;NonStereotype
989783252201177088;NonStereotype
989783280303202304;NonStereotype
989784218258628608;NonStereotype
989791281181163520;NonStereotype
989794732678221824;NonStereotype
989794755486863361;NonStereotype
989797652954075136;NonStereotype
989798479127089152;NonStereotype
989798826952114176;NonStereotype
989801940266770433;NonStereotype
989803868249841665;NonStereotype
989804695530147840;NonStereotype
989805481223831553;NonStereotype
989806366645600257;NonStereotype
989812620218765312;NonStereotype
989813405199536128;NonStereotype
989814332526645248;NonStereotype
989819300696461312;NonStereotype
989822802235744256;Stereotype
989830624222511104;NonStereotype
989830760633860096;NonStereotype
989832553640136709;NonStereotype
989834060934492160;Stereotype
989834374488174592;NonStereotype
989834727573151745;NonStereotype
989841668177301504;NonStereotype
989847267187228672;NonStereotype
989849561442279425;NonStereotype
989850339502419968;NonStereotype
989854134902902785;NonStereotype
989856056514932737;Stereotype
989860073265618949;Stereotype
989863952795553792;Stereotype
989863990900637696;NonStereotype
989866361638793216;NonStereotype
989867166395781122;NonStereotype
989868611018817536;Stereotype
989868705860521984;NonStereotype
989871225819234307;NonStereotype
989872812843249665;Stereotype
989882405254320129;NonStereotype
989882632220610560;NonStereotype
989884072595017729;NonStereotype
989887715989696512;Stereotype
989888590212722688;NonStereotype
989890840813342720;NonStereotype
989891522937094146;NonStereotype
989906079252471808;Stereotype
989906644174868480;NonStereotype
989916510624911360;NonStereotype
989916701629313025;Stereotype
989920915696865285;NonStereotype
989921075562799105;NonStereotype
989925100962091009;NonStereotype
989930735304892416;NonStereotype
989933684047433728;NonStereotype
989934281467318272;NonStereotype
989938074896478208;NonStereotype
989940063516741632;NonStereotype
989942272128094209;NonStereotype
989943943713484800;NonStereotype
989944853785202689;NonStereotype
989948562208428033;NonStereotype
989950349887922176;NonStereotype
989952381772353544;NonStereotype
989953672435195904;NonStereotype
989957063710248960;NonStereotype
989958674796941313;NonStereotype
989961155702546432;NonStereotype
989964169914011648;NonStereotype
989966282496925696;NonStereotype
989966953078050816;Stereotype
989967314874458112;NonStereotype
989971674111070208;NonStereotype
989973249047048198;NonStereotype
989973442597392384;NonStereotype
989981224805523458;NonStereotype
989985064602755072;NonStereotype
989990438592548865;NonStereotype
990017675534323714;NonStereotype
990100409133027328;NonStereotype
990108182440808448;NonStereotype
990110389789777920;NonStereotype
990121313535700992;NonStereotype
990134878837661696;NonStereotype
990144761548943361;NonStereotype
990158234966249472;NonStereotype
990160743655002113;NonStereotype
990163749620338688;NonStereotype
990164680529375232;NonStereotype
990166765400461313;NonStereotype
990167022679085056;NonStereotype
990167060415213568;NonStereotype
990171853548281857;NonStereotype
990174297930059776;NonStereotype
990174949578067970;Stereotype
990175307377324032;NonStereotype
990175726526754816;NonStereotype
990178418833674240;NonStereotype
990178573091819520;Stereotype
990183760627986434;Stereotype
990184069513338880;NonStereotype
990185151132065792;NonStereotype
990188438732378112;NonStereotype
990199154147241985;NonStereotype
990203317887422464;NonStereotype
990203916917846017;NonStereotype
990238254476783619;NonStereotype
990243873346801664;Stereotype
990247626183446528;NonStereotype
990249449489424389;NonStereotype
990250689174663170;NonStereotype
990259769532436486;NonStereotype
990260709333389312;NonStereotype
990268187483820038;NonStereotype
990274805483163653;NonStereotype
990278457220362242;NonStereotype
990285401335193606;NonStereotype
990289607207026689;NonStereotype
990289679596621826;NonStereotype
990291623740354562;NonStereotype
990294539893125120;NonStereotype
990303908529606657;NonStereotype
990322950703407104;NonStereotype
990330102218190848;NonStereotype
990330952525205504;Stereotype
990339862711734273;NonStereotype
990345902471729152;NonStereotype
990346499765755904;NonStereotype
990351611464691712;NonStereotype
990352936139218949;NonStereotype
990353180172148736;NonStereotype
990356543551008768;NonStereotype
990366857159946240;Stereotype
990368426802720769;NonStereotype
990448911876796417;NonStereotype
990460934329176064;NonStereotype
9,90473E+17;NonStereotype
990476336539033603;Stereotype
990478004521459712;NonStereotype
990482303024619520;NonStereotype
990509611072532481;NonStereotype
990510265631375360;NonStereotype
990510296824537088;NonStereotype
990511067322253312;NonStereotype
990511106220351491;NonStereotype
990511111282855937;NonStereotype
990511526707716096;NonStereotype
990514639858556929;NonStereotype
990516310852464640;NonStereotype
990516343224094720;NonStereotype
990516588460806144;Stereotype
990517464961347584;NonStereotype
990518848565792769;NonStereotype
990519125364695041;NonStereotype
990521235867078656;NonStereotype
990521522795302912;NonStereotype
990524016615133184;NonStereotype
990526581499158528;NonStereotype
990526991836336128;NonStereotype
990527082282340352;NonStereotype
990528243433459714;NonStereotype
990531141743587328;NonStereotype
990532414828138496;NonStereotype
9,90539E+17;NonStereotype
990539262943809536;Stereotype
990544735533240320;NonStereotype
990546135935791105;NonStereotype
990548283813744640;NonStereotype
990549984423628801;NonStereotype
990551007183679488;NonStereotype
990551611327082496;NonStereotype
990553143774711809;Stereotype
990557603985002496;NonStereotype
990566267953311744;NonStereotype
990574423320096768;NonStereotype
990574867065049089;NonStereotype
990580349586624512;NonStereotype
990596976264826880;NonStereotype
990597258038136833;NonStereotype
990602212836601857;NonStereotype
990609964304601088;NonStereotype
990628938207645698;NonStereotype
990633411508342786;NonStereotype
990635286530019328;NonStereotype
990641826972471298;NonStereotype
990646406988877824;NonStereotype
990654117516382208;Stereotype
990664782951874562;NonStereotype
990667873487028224;NonStereotype
990676478256967680;NonStereotype
990677179888529413;NonStereotype
990679706742788096;NonStereotype
990689890550648833;Stereotype
990691092382343168;NonStereotype
990692734896955394;NonStereotype
990694777875288065;NonStereotype
990700922991992835;NonStereotype
990711389282070529;NonStereotype
990715755045031936;NonStereotype
990728366285377538;NonStereotype
990732459292741632;NonStereotype
990734143712628738;NonStereotype
990770797164843008;NonStereotype
990791240919764992;NonStereotype
990815779158396928;NonStereotype
990821905891495937;NonStereotype
990845362951933952;NonStereotype
990848297320501248;NonStereotype
990848540963491841;NonStereotype
990851825795551232;NonStereotype
990853619837698048;NonStereotype
990861597366079490;NonStereotype
990868203751591936;NonStereotype
990870787690201089;NonStereotype
990871062069039104;NonStereotype
990872010485125121;NonStereotype
990880123799957504;NonStereotype
990887213956325377;NonStereotype
990888285944901633;NonStereotype
990892044833951744;NonStereotype
990892767365812224;NonStereotype
990893857020743680;NonStereotype
990894039141634049;NonStereotype
990894063028228097;NonStereotype
990895535962894336;NonStereotype
990900172656992257;NonStereotype
990902832214704128;NonStereotype
990903405085429760;NonStereotype
990904716648476672;NonStereotype
990908220406460422;NonStereotype
990914368761204736;NonStereotype
990915427546091520;NonStereotype
990917538547666944;NonStereotype
990921903169818624;NonStereotype
990924091363397633;NonStereotype
990934749664378880;NonStereotype
990935973512073217;NonStereotype
990937057257238528;NonStereotype
990945182752354309;NonStereotype
990946394251853824;NonStereotype
990947044520071169;NonStereotype
990952619517599746;NonStereotype
990953948549910528;NonStereotype
990963075330306049;NonStereotype
990968047740637186;NonStereotype
990968495851655168;NonStereotype
990989424371666944;NonStereotype
990990278436753408;NonStereotype
990990992856813568;NonStereotype
990995591894355970;NonStereotype
991003697185509382;NonStereotype
991005990425432064;NonStereotype
991006429241860097;NonStereotype
991008440372879362;NonStereotype
991010324601024512;NonStereotype
991010680475127809;NonStereotype
991014665403715584;NonStereotype
991016629088718848;NonStereotype
991017890274070528;NonStereotype
991021571442642945;NonStereotype
991022311603101697;NonStereotype
991026957113610243;NonStereotype
991027786298068993;Stereotype
991031666578780162;NonStereotype
991035927152783365;NonStereotype
991041246238990339;NonStereotype
991053249439584257;NonStereotype
991056268570890243;NonStereotype
991092163575517184;NonStereotype
991099343309590533;NonStereotype
991120968650231808;Stereotype
991140720328265729;NonStereotype
991181168178495488;NonStereotype
991200371195465728;NonStereotype
991207576741253120;NonStereotype
991208395960176640;Stereotype
991211271386263552;NonStereotype
991229840702562304;NonStereotype
991233912235085824;Stereotype
991237800954654720;NonStereotype
991240541340913664;Stereotype
991244193732419584;NonStereotype
991247928311328768;NonStereotype
991248763346931713;NonStereotype
991257612145524736;NonStereotype
991268893971898368;NonStereotype
991278773143244800;NonStereotype
991282592270995456;NonStereotype
991285152335745024;NonStereotype
991286866111582208;NonStereotype
991293330414866433;NonStereotype
991299045246324736;Stereotype
991303627598958593;NonStereotype
991305372924342273;NonStereotype
991308810114433024;NonStereotype
991309365083766785;NonStereotype
991310982793310214;NonStereotype
991314818551382016;NonStereotype
991315361030078465;NonStereotype
991316852528893957;NonStereotype
991317615460143104;NonStereotype
991322174425362432;NonStereotype
991327796462014464;NonStereotype
991330646357356548;NonStereotype
991331752772886528;NonStereotype
991332416328536064;NonStereotype
991334036172890112;NonStereotype
991334830028750848;NonStereotype
991336068166356992;NonStereotype
991336606404575233;NonStereotype
991337783565398017;NonStereotype
991338895047643136;NonStereotype
991339144994533382;NonStereotype
991342845247320065;NonStereotype
991352767779344385;NonStereotype
991359034686046208;NonStereotype
991362464427184128;NonStereotype
991363000241217536;NonStereotype
991364077028085760;NonStereotype
991366037844250624;NonStereotype
991366433773883392;NonStereotype
